id,isDefault
1024701,0.10504695982843876
1010579,0.19949991647829984
1035423,0.10455990869068729
1004765,0.4843411650256587
1034390,0.10174363692925426
1019518,0.5016302233025549
1026078,0.10980982258523905
1044071,0.11412150197167877
1027264,0.14491939656393626
1027412,0.11845923773631728
1022926,0.49585914400235676
1014388,0.48420206749261496
1042807,0.10963351800158788
1011941,0.11553677808048729
1002600,0.1222895635794532
1032921,0.5089279219622154
1042604,0.14386834296015485
1045179,0.4835892716737652
1012120,0.10686741011818907
1024784,0.09996651176705328
1012897,0.13061512274851098
1024812,0.10305954814314279
1030400,0.46838768622791166
1024658,0.1390559274622225
1023043,0.10966040235369148
1042551,0.4328296291141203
1040250,0.4601726296696268
1045976,0.48974039710617057
1038024,0.13164357962213696
1002768,0.10969777677900745
1001237,0.20133256663525836
1022709,0.48353271365071077
1040560,0.4699620208235174
1043954,0.49202652600434305
1008892,0.1415665548282111
1003413,0.13249930977889676
1026244,0.46083981634876264
1023279,0.43279722118009534
1001856,0.11706214800646153
1011521,0.1261897741811807
1027912,0.1347739733989424
1049753,0.14336307872736256
1020537,0.10207896234930242
1042657,0.11543728697461199
1047707,0.1356753394082644
1028319,0.12745743164141074
1026215,0.12016901180354984
1043156,0.17640954649791127
1034946,0.12086054422253353
1005348,0.13305416081561952
1041164,0.3491211148685559
1021413,0.43468446466712096
1008870,0.4581099355873121
1006810,0.512865168181144
1008465,0.47965185674655186
1017185,0.11680797174233261
1009921,0.4327395848391238
1033114,0.11133005366624502
1007221,0.14828415483091378
1023885,0.4650204107226501
1005061,0.11978091062268942
1001955,0.10944327022345422
1017142,0.11220406436880118
1035432,0.13639106563517203
1002176,0.18288437172335542
1016191,0.45615714191147094
1022812,0.2076713812382066
1005286,0.10908436110171477
1022725,0.4943633219406655
1027198,0.1387337057208536
1040317,0.18521676900827017
1017105,0.10072002948180382
1014949,0.506520971180908
1038855,0.15535289530463436
1041886,0.1224740563944901
1044362,0.14675575591495962
1034519,0.4658185642340233
1042508,0.11194071341804644
1007842,0.1461776006758218
1047741,0.5074715823683058
1037489,0.49299216462008877
1030887,0.1200362669720978
1046139,0.11885340527173477
1046847,0.514119868611862
1022287,0.1086570681260582
1030355,0.4679414785517759
1049340,0.10795438130864249
1028236,0.15600338174252604
1015981,0.4329467459634597
1010964,0.14361264526196357
1046973,0.14154776193933272
1028368,0.14959350513753622
1030637,0.12280802844966246
1020267,0.12182283790137147
1001607,0.11234218295213161
1046213,0.1042314140393602
1020668,0.16426569879632372
1014433,0.11546309334479511
1042238,0.10276935839110801
1037218,0.11467288157154841
1039403,0.1147454812220767
1026271,0.1057822539702
1035864,0.4553232726834143
1022683,0.15919798566142412
1018118,0.12150357079526326
1047545,0.12046713780660019
1047768,0.198867270465153
1007023,0.13402503474707164
1012111,0.1332739486208405
1011849,0.1308049108573013
1018806,0.11424002463758182
1043345,0.11060573771308477
1010118,0.4449563707083095
1002495,0.1209734353494236
1005420,0.11296291160472827
1030933,0.10330109131365595
1037350,0.09864817173147081
1031686,0.4708248361947637
1037972,0.14770231555862218
1019731,0.4712869579056578
1029194,0.11479131586594965
1038553,0.10109820780710456
1022047,0.11861485596597598
1023637,0.10073089311947518
1015392,0.49857791882562597
1038040,0.4933930773853105
1004216,0.1344904342296335
1021250,0.10039625026529155
1038865,0.5102039251703496
1009391,0.11399863505922421
1015728,0.4604372267215989
1013292,0.12837656307836898
1013844,0.13126727303869862
1049998,0.11779023290351462
1026115,0.19287896765958326
1022243,0.10297744037155922
1006004,0.15534748923334615
1045972,0.1702638875112156
1038220,0.1517632585595679
1004148,0.10085031645283157
1027730,0.11345090355134346
1021584,0.10757078787013581
1003581,0.11068568053697674
1007837,0.16496819825199083
1018848,0.48702688064204724
1032456,0.09965770755414494
1030212,0.10024777246131825
1034453,0.10316392006224431
1039562,0.14049464601156164
1007307,0.11304910188516862
1004502,0.10952907502494498
1044115,0.489709628490568
1005558,0.10347821148528293
1043022,0.10817200225332696
1004966,0.12984427063511156
1024245,0.4368298632653665
1017388,0.46987467020375207
1041048,0.10403398004197464
1020681,0.10449363775392029
1002082,0.11239556836137227
1048105,0.11660757928800103
1000022,0.46318157567680485
1010692,0.10913975286343736
1014634,0.16501533622952297
1004228,0.1003051856562725
1004232,0.1394346393967482
1019900,0.10563501317569828
1036501,0.17870080247188183
1041554,0.4815596557185531
1005022,0.1789481584302491
1007022,0.125781098963385
1034798,0.10540675120494315
1015744,0.09774029919103164
1024310,0.1333602952228507
1047469,0.10127157492742127
1020637,0.10721602758201766
1018078,0.17945205621263552
1007807,0.49584410046151806
1013638,0.10404653520709245
1017018,0.10657191549105319
1040683,0.12309849135767112
1049316,0.11935640294364538
1013043,0.26033416661559533
1039384,0.447621174525639
1048227,0.21519548612830353
1008618,0.11047782734070433
1027741,0.12747209200156942
1048089,0.5002483073366399
1007240,0.12592638834199063
1034074,0.12229089838807092
1003765,0.11781715841922064
1027964,0.11712794578285306
1004655,0.46225854018897705
1020467,0.13856015305096636
1038714,0.11007674929051506
1024801,0.10471626452175142
1030148,0.4680373185862311
1008973,0.14990498338116665
1003359,0.231039808403684
1018762,0.13368823499847685
1045956,0.15848394921569395
1024053,0.11820409343336043
1047659,0.1208366813343584
1024199,0.10602069913582503
1022726,0.5025653948978284
1037286,0.4087277566921161
1037776,0.3731641838257681
1020960,0.4761876321628152
1021844,0.48715803689425596
1010401,0.45024290403802286
1001900,0.4321297627338144
1007860,0.4817735684110613
1030392,0.2968143648128539
1042187,0.11890685556032542
1037504,0.39278246957037544
1010902,0.17324926816660471
1006779,0.47665617723495596
1041221,0.1409135983589021
1009336,0.10930555934522776
1020976,0.12818361080444376
1003655,0.46899651379792684
1008531,0.13982259072800066
1036023,0.15739569008167853
1047603,0.5040088863920641
1036762,0.20625393068416575
1027940,0.16377943059507102
1019001,0.4993973017808019
1007282,0.47993920506744076
1008849,0.1474814885818366
1006464,0.4313955024776458
1040311,0.44395018527123575
1024826,0.42672360696817296
1020081,0.4908100343969376
1049317,0.4567279829310717
1028795,0.5008964282853309
1049843,0.43141583552894813
1022465,0.47966642907530654
1029361,0.4983186166460533
1044626,0.14814157011125997
1038738,0.11611495226370841
1009709,0.10727129477981218
1001464,0.12499401132873977
1040684,0.5139905113108266
1041748,0.11655635744130344
1008521,0.4857213258815118
1039150,0.46796957746844814
1011292,0.3855052688345559
1034647,0.4483857416404179
1004161,0.45262907328725394
1036512,0.4927299663603627
1028304,0.50603077698589
1030750,0.45254678042229174
1040640,0.38568079225068663
1024968,0.4441391352639458
1044873,0.11655444428070176
1016551,0.12581175224347446
1039184,0.431143735601744
1000006,0.4692250698776397
1037207,0.49419988571312184
1014950,0.4517591210242093
1045962,0.30407363508729957
1024507,0.35270110217218154
1041037,0.50636980301267
1031366,0.43499597546098273
1041116,0.43006175783942313
1042128,0.3334738478633768
1044798,0.49638563818576364
1049750,0.5058246519555197
1000993,0.14457889968237475
1032606,0.10849508943748781
1015351,0.47289857981894434
1039590,0.12311360526091286
1012887,0.1362942544376684
1029272,0.10137810682388762
1037246,0.09640897365932265
1024981,0.13000685386122618
1030709,0.44371857674383264
1025461,0.15442834696033475
1031718,0.12906603004042438
1005826,0.0994890036947901
1024990,0.11555090927386753
1035146,0.3458166107362702
1022496,0.4945945166979683
1010378,0.3095762888182184
1014988,0.40816248901010277
1034244,0.4603181008119638
1018690,0.2724373495470919
1020875,0.47557846462926284
1015123,0.48078880317576855
1009754,0.2957856525649889
1033605,0.19044800049181962
1042814,0.17361618638580348
1024798,0.11172054981419784
1015414,0.24452142627346934
1019214,0.11320143666747934
1004467,0.5005775662308131
1033988,0.4397803888258559
1030884,0.25143900962046734
1019203,0.4836738239339497
1042460,0.37369674019519805
1047499,0.42005614519952383
1011241,0.48586179586856115
1006583,0.4589066250060869
1016563,0.5102316889821517
1025594,0.4610218347288041
1009871,0.10640056758192104
1047480,0.5080883963539058
1024351,0.10867146172759304
1008381,0.357008102238461
1013018,0.41572815680161634
1018433,0.41328103064109023
1012092,0.4697800832614607
1039187,0.3491018936972634
1030617,0.5010254243600131
1044069,0.5113676742075063
1015121,0.44407493901974543
1042502,0.4871396120602657
1009940,0.10653659141301497
1045878,0.12061431077125515
1002084,0.33265485501707953
1024636,0.1673537123419256
1021455,0.11220842049521834
1001691,0.1367966391594136
1018441,0.115282793270068
1027416,0.10514506017983999
1027638,0.14476090064658184
1014524,0.12228745702940191
1006784,0.12986469500297032
1007317,0.15871976342549302
1015838,0.107793151729922
1025552,0.4648560898363571
1004834,0.12992127019903765
1036195,0.5052512365995516
1022121,0.5086450779846304
1028198,0.20081696337728755
1019075,0.10532037916738417
1017372,0.14238657661409776
1045046,0.49677080229022186
1024792,0.21374660109450544
1043749,0.4585407965453532
1033354,0.12175757240975278
1011495,0.10485184230399397
1001077,0.43087626818508934
1040819,0.11239724913074374
1035857,0.20993199399338727
1000333,0.43428004643365176
1029265,0.1217352634216087
1012046,0.12656310150377037
1014156,0.12011444454772081
1034704,0.09789317202906056
1007467,0.11878364346706563
1048053,0.1831322368836631
1043712,0.11314359978847932
1031165,0.12137225115760572
1030396,0.4182336440933091
1024161,0.12036289247374851
1039523,0.12386534104054177
1028375,0.15215507772878456
1041843,0.3218002216788808
1008911,0.12330924348407528
1013384,0.48340448836716954
1032302,0.1786687959938571
1020235,0.0998257680610963
1014163,0.1246548383640468
1024936,0.13006417674401172
1028943,0.19969508128452293
1031439,0.10851138953652972
1010612,0.10248869902882235
1004805,0.152845123900884
1032753,0.12677782699964715
1026748,0.3631145815272604
1023982,0.178581475433896
1039730,0.13855553222684097
1006245,0.10852327949005044
1018334,0.11059924466535702
1049080,0.1071285637260615
1004244,0.12005440952111882
1037342,0.17491928860218714
1035229,0.12679921057189952
1015732,0.10894185642744453
1045125,0.4255675797799938
1013325,0.3262219292794989
1034811,0.5001187131963171
1017610,0.1483876418023773
1002070,0.18299149177699803
1025203,0.46690367006318967
1027488,0.12932365948843663
1043210,0.48075870496567763
1023204,0.11226749807476531
1008069,0.1464412707631124
1032747,0.17787987791960078
1049561,0.3654781830707123
1036110,0.49134901255367713
1033141,0.43473776946420306
1015887,0.14170084087034968
1047582,0.2206224664438452
1043545,0.10475611561134623
1023513,0.11176210007681073
1033686,0.45959993737771976
1035528,0.5038980662088217
1023228,0.10352724079814572
1022254,0.127015250276984
1033804,0.11878121054877944
1013564,0.5179972953460326
1022344,0.09838000621778754
1049752,0.13762898975418628
1015408,0.14925620352368438
1046355,0.4595664875258203
1012616,0.13371951484234873
1007993,0.19733484549138494
1020866,0.2927702734765972
1024814,0.10406792872485818
1024619,0.1297274153579137
1027249,0.12438830847180468
1039658,0.10394964482038435
1017148,0.4663450592585235
1000426,0.14486847853282964
1023258,0.2062510672738818
1000097,0.11613570500009615
1003939,0.18025718095443696
1033189,0.10176225418822685
1031489,0.4938818915240998
1037731,0.10714997053041535
1044682,0.12244242818442969
1031111,0.4828640103499984
1018212,0.1485772889904726
1033702,0.5116138857532952
1021718,0.17906870740774739
1034456,0.45375580732638254
1000816,0.13186799463666943
1043588,0.1001728506277969
1035673,0.10111393504204313
1039067,0.18561200937326094
1007533,0.48912819832296595
1024384,0.19411097924704424
1015715,0.4445633541136086
1026704,0.11245542165847176
1026680,0.09987989380898467
1021951,0.13426690755103066
1023602,0.48806630560697983
1043956,0.1404775902653182
1047865,0.10939853719692448
1045766,0.23183855154339683
1041902,0.11401747553805891
1007422,0.42198156865278874
1003471,0.11897552153447949
1019909,0.3600418175249422
1000916,0.11776863215816324
1033495,0.09839016975451607
1002141,0.49893891209141894
1014843,0.43795849907739337
1000438,0.44801455443056115
1024736,0.1540835037206652
1005556,0.11333245626735575
1028954,0.29225186087573485
1034737,0.11224939759912374
1043284,0.15740305146795772
1009045,0.4593230807802481
1015474,0.47746427929522217
1008215,0.11441984220538892
1011776,0.10291695413557049
1033345,0.4602212352409927
1022418,0.10879013286509612
1005601,0.10408605807071433
1018435,0.10801714364578585
1047097,0.17149955566462033
1020301,0.10589706327369747
1014135,0.1139082268755107
1004268,0.11188185857444147
1018633,0.5066265728073068
1042866,0.10173685343355124
1025088,0.10672965267166527
1008363,0.09985107218147447
1014485,0.23084562339185202
1030420,0.12290929776793008
1012477,0.12098357765083897
1048137,0.4984187476799697
1007454,0.48401828286917137
1021686,0.43122895573505104
1045400,0.49619163374451924
1034128,0.4886949304284063
1025585,0.4741014322026037
1031297,0.4881461561407568
1000029,0.5058553006490153
1035265,0.48780770300916765
1027456,0.4928268856233375
1026496,0.3803709701241806
1003543,0.1175514722508027
1038808,0.16825106606141288
1030726,0.11107002026621235
1023593,0.12773553091241072
1044244,0.10640549496748668
1047092,0.11019916690478115
1012341,0.10814685344713862
1008237,0.14022557226880816
1017176,0.48825076391874533
1037257,0.42248100253916615
1046311,0.16990172770329023
1030955,0.5183960195715153
1012659,0.19546370186334033
1012428,0.11326069210628442
1036525,0.4343274339117791
1012870,0.4214075855084581
1043054,0.19258383460714923
1022705,0.11124340362311934
1035630,0.12635201696879017
1014174,0.4700208672331627
1038689,0.4910690658265666
1039365,0.33717560567354
1022104,0.4203157929142184
1027210,0.31633318863013654
1006544,0.39485083466005744
1010663,0.45818418254355625
1048686,0.4986514353160111
1031766,0.49561271612056595
1033573,0.104676167176731
1037337,0.1594470153683172
1014982,0.13253557983695313
1007693,0.1092104309226018
1000622,0.1203505899594058
1027087,0.10474732533379141
1018543,0.4288438565004435
1048325,0.5043926079094567
1020585,0.37676705701638935
1017189,0.11172105552293723
1025492,0.10586317295604511
1019158,0.12760021588029652
1042398,0.11544545990809249
1046692,0.11443319244937988
1036652,0.2050078144468655
1048351,0.13976096747080796
1003909,0.11665700664725194
1011657,0.19321138742968513
1036257,0.4520181500526447
1007006,0.10349721700927207
1035260,0.16275033098401145
1012460,0.29895836676489684
1005251,0.36380895562243387
1023190,0.42854376011688394
1034733,0.4467508776145616
1015379,0.3365428928414066
1004757,0.40260078240811564
1001130,0.45145677421791486
1039400,0.4109188154572043
1024279,0.32685744856257326
1019865,0.13506756078116242
1000432,0.44565015812079334
1041515,0.10562539221976924
1036499,0.13304877618273564
1006396,0.4955921085353144
1009541,0.10374997819277727
1000170,0.10701494474470809
1003689,0.1187342751023719
1012140,0.38986496484501443
1033559,0.11904429500891717
1006169,0.10152639103765707
1032090,0.3624804283022601
1032185,0.13868257982978632
1030205,0.13752968654852255
1043265,0.1532950626667232
1032261,0.10649767198718738
1012444,0.373061273266362
1023171,0.10525818286142999
1039659,0.14684310279811444
1023210,0.11562724243151012
1023094,0.3626018952710479
1021699,0.1107307563675546
1013664,0.10202264985144402
1028148,0.10146458494017857
1029333,0.09856234033361633
1026728,0.4558904520828138
1009468,0.49676086531289737
1036735,0.14289670663826737
1026780,0.10509064638945344
1049511,0.17964630345027338
1003817,0.49285563691288936
1045568,0.47624389386110333
1006208,0.10426056417656658
1024878,0.10152698487257042
1045381,0.10430173009690494
1019829,0.10461184242021615
1007047,0.10125712901362399
1049671,0.12258297952740328
1027991,0.10944240215844989
1009501,0.13607153669763278
1014431,0.10620926831033728
1025778,0.11839681342236645
1003852,0.4221651950829849
1040082,0.17019589613116973
1039870,0.34877716686200194
1049442,0.12107694498535176
1002021,0.2326875954322622
1036714,0.1224507297074752
1006150,0.1025023136933007
1031863,0.09764424745627706
1003216,0.11029608469180333
1028778,0.4801733264267866
1042794,0.4631011597414778
1030073,0.12139737050601483
1011652,0.1671180990236073
1000174,0.10644215547413409
1036483,0.11099830745773907
1000113,0.12603295431568826
1002832,0.11879138286053673
1044839,0.11337379704078238
1021676,0.11284527557608239
1037813,0.19680830355854728
1012634,0.1370774519226551
1039374,0.12849844534429591
1022737,0.10466224598570512
1048229,0.12688497879824262
1002133,0.1269407319777161
1006256,0.12237659332650827
1001827,0.13494044659632148
1042087,0.12150019325289688
1023945,0.4578427410496537
1044581,0.18827470187121997
1009665,0.4925481840701168
1034331,0.49300164951997416
1043477,0.4927442520420411
1046377,0.40339315440756396
1023269,0.4864657736627575
1014700,0.4476648554974122
1045396,0.41782757203919746
1019056,0.4448433615654477
1011939,0.4885874056642312
1038912,0.43760571338354387
1002309,0.34958372629870593
1030498,0.46011613363785164
1011375,0.12858621829832748
1008607,0.12546681347566838
1011341,0.11287686500567579
1003232,0.12831346674751468
1011956,0.09897635781004809
1047168,0.09796181375508203
1045513,0.10187678727574119
1032480,0.11213337663365103
1034680,0.14577785796644252
1043433,0.1254704230873833
1011756,0.16004902557239634
1025287,0.11538715330361404
1027222,0.0980994316929305
1024897,0.46513781949584676
1002862,0.1997817643704929
1011743,0.5150507447377476
1004545,0.4972528109780785
1006638,0.0985693569020697
1037289,0.10729319096033288
1029262,0.10691670929456724
1022201,0.1613243938018126
1017772,0.12718976590087389
1011632,0.12253789864700976
1024437,0.4587220851715116
1020288,0.4057043632308059
1002434,0.10958355991864388
1024309,0.10139069989708728
1024569,0.1149543306153732
1006843,0.12742834225051505
1024306,0.4467842984451763
1048512,0.10446982408330611
1021643,0.10975317354885517
1041696,0.14701743825142882
1006383,0.10533455085138263
1027744,0.1662490667418982
1031487,0.16596366380722477
1004246,0.13500445344963824
1041355,0.10345904669439565
1007313,0.1209760160908882
1015620,0.10044242922686139
1045402,0.452373961998402
1021664,0.09940584432516787
1019096,0.11033094666600157
1011365,0.10279328586137332
1032096,0.2679083051181258
1026905,0.18115458887992697
1026187,0.12331732636148296
1009506,0.1570425077500467
1003368,0.16592014345414902
1015548,0.4464117390334982
1008859,0.451284669208366
1007739,0.41370145093383787
1010537,0.51497412067332
1030328,0.4960136634389458
1011266,0.31347154502445496
1029856,0.3504488928953482
1030690,0.5066187981395192
1000999,0.4791937942989536
1015062,0.12936296250015214
1046932,0.1483369614407579
1026407,0.1362069920122146
1047967,0.13286566012857842
1023661,0.12973051173984457
1018818,0.10033717012529515
1005146,0.10123296011899569
1043082,0.11729885870543817
1002080,0.1625189388397694
1041308,0.1038748312745224
1035643,0.4626822085680274
1049168,0.10130557817037243
1038904,0.12862475341569565
1028836,0.1679421377580144
1019099,0.10429928209811759
1015431,0.5125268585127192
1026550,0.12523956531645225
1018112,0.10541926849482752
1022978,0.11295948426116503
1044072,0.1232803556764598
1006034,0.13839404441528214
1044801,0.12955736871242354
1032954,0.1232153213534681
1044385,0.09709745876695028
1020581,0.12570568105922397
1021977,0.4985661536228611
1027092,0.10768941309048888
1016637,0.11855020555766294
1021128,0.1879490430055567
1049944,0.20740006865566368
1045104,0.115990875522136
1002507,0.11122152747657757
1037551,0.11268596893860441
1022508,0.10746346642614706
1042042,0.4607156465061182
1041697,0.13028088865308365
1046771,0.09970671606070401
1012023,0.15356079560489558
1026451,0.10520633229027179
1042166,0.10373576909677068
1044704,0.11855617302406316
1035954,0.10431240658141233
1007304,0.1440372566297787
1033930,0.4926147846744725
1011563,0.10915007944728762
1002678,0.22849052554131108
1006562,0.1170556519642903
1038582,0.12344234270609225
1049396,0.10163234104879336
1012840,0.10266477476611736
1035890,0.12750849559795566
1045468,0.1706905095649113
1026552,0.5167228893993084
1028688,0.11669915772733844
1042582,0.10271912207919584
1016539,0.30120278937255124
1039293,0.12053646676430674
1022800,0.1283339507239157
1013662,0.10574512473806137
1021000,0.11025678326904935
1036511,0.10199665562912744
1000196,0.1738089662348505
1031277,0.491272218702799
1019067,0.10910117369388396
1029180,0.11693367215464337
1031115,0.10870029913480825
1007398,0.11629855318874079
1036703,0.12958734286453114
1040771,0.15557335866639474
1036497,0.44938549051789045
1041551,0.4787030403671878
1031839,0.10784321394157806
1006923,0.11133423397235845
1035907,0.1057750934021931
1049075,0.4926424256243524
1012542,0.15905524734254026
1020373,0.14893242363784231
1039611,0.1056943587568294
1010289,0.1091295931499503
1025180,0.10405257818618552
1015831,0.11310518713454412
1027358,0.46733236287524665
1025963,0.11262934616795565
1029248,0.11061464213191746
1034072,0.48956661982692384
1039633,0.11530848802710128
1018859,0.4824012802593418
1015870,0.13018997807100446
1011709,0.10694015478589838
1043680,0.1387688661332851
1024997,0.12475559111358983
1041357,0.1276023427159181
1029332,0.09841449461054794
1041013,0.09808270688455127
1031183,0.11568703054600485
1017275,0.10991158921909312
1002194,0.10325531738674633
1044582,0.10661415874868063
1004137,0.10850486987235657
1024073,0.490821877410884
1016888,0.44694320679066935
1005020,0.11284921737486919
1044487,0.10775704092863331
1036076,0.11304899233987273
1016175,0.13360605350988286
1015341,0.49300467744481713
1023682,0.09947040377013244
1000470,0.1463813722276312
1006534,0.48362411894973323
1039848,0.15321803355650906
1016261,0.1424719528138745
1024292,0.10347990477695504
1028195,0.4186121879817659
1041885,0.4631036407538036
1038157,0.11704430588580905
1021888,0.10622842299506735
1040814,0.11222847724674288
1039204,0.11962472356977774
1023348,0.140337145096143
1011187,0.11400198616935879
1046140,0.10509680738468948
1027229,0.10679352452111562
1008393,0.5008522770500766
1025113,0.10631862364844312
1009154,0.1461409450416759
1049720,0.10897618716250052
1002780,0.11176134571451066
1045526,0.13472675234011466
1044075,0.14787750155700516
1043621,0.1305473194887391
1048251,0.4553381049014763
1025603,0.13499201022292515
1014476,0.10351696138759739
1012882,0.14942294302836595
1028722,0.0980542006736607
1021629,0.48099289185258165
1003833,0.1622096515613688
1032699,0.12045094496029596
1033975,0.11726568128687757
1048729,0.10786901358425625
1047910,0.13527627363248673
1006023,0.1175401564917467
1039640,0.12717011808695203
1024212,0.10911136092858915
1035314,0.5066079046720651
1006914,0.1722669421369064
1001524,0.12239440329862314
1034989,0.10618473583566443
1039142,0.11713096322332457
1033231,0.45841675122442016
1001727,0.4614172360217098
1013899,0.32800358591477474
1024409,0.5003310836132684
1003574,0.46438509793827576
1032208,0.35031955946466753
1022179,0.47487111616762034
1030502,0.4636046246152546
1018411,0.46702961752638106
1012027,0.10358468477150988
1012914,0.4668589816596364
1049908,0.1172813821862442
1014420,0.11091156966050017
1032125,0.15562242564187218
1003564,0.1303356987988216
1034871,0.4494332426719279
1031051,0.10323594895659996
1035926,0.13500307434677503
1040992,0.1287500322413924
1017944,0.18927685584845552
1028724,0.10483131407591958
1048891,0.10396520135571612
1044713,0.5052968175908314
1003637,0.11680737226731634
1023131,0.14117084395565643
1021142,0.1082200970543183
1028347,0.45414008585169113
1030487,0.11749437234480295
1017384,0.11406677552185915
1001756,0.43934294463445944
1005170,0.10572798512114844
1033861,0.46459218770583355
1034193,0.10951878551737718
1039059,0.11650674114115395
1036791,0.10242815550290235
1040461,0.48895160034508023
1021036,0.10326560686493415
1030634,0.1549549124882774
1024186,0.4781327764601791
1036586,0.13513500885539306
1004455,0.10449820111207483
1004969,0.16772840351299473
1008307,0.10435832144012105
1001535,0.11488697403406271
1019234,0.110503577234845
1019528,0.13504933501182734
1027773,0.14658160799663017
1021065,0.5016520417681263
1026267,0.1024321799853388
1009377,0.1298543306194596
1017523,0.13150092006327735
1023764,0.19022437107183437
1020758,0.4703491358706079
1022774,0.10416409189330939
1034800,0.11593525679091389
1012099,0.4086210320208455
1021044,0.4781158690456047
1035948,0.4701114811295678
1007125,0.3510861307103661
1029921,0.4688236148117729
1011101,0.43564519107652616
1019409,0.5164309568843906
1020806,0.4779425092900404
1020634,0.2507934843218029
1018319,0.5020154887918534
1018058,0.16769617768572098
1034376,0.119627561766116
1042617,0.130900305143423
1031194,0.13690499390060135
1048342,0.504093012840025
1020694,0.16545516729175674
1040371,0.5047795854030044
1009625,0.17001646564411352
1037171,0.1960133503066654
1028887,0.09697634962155535
1042375,0.11742601256805046
1020476,0.10407228372192791
1005293,0.12086375728995155
1020797,0.44356194990461045
1001582,0.14168713537192296
1012085,0.10856016614483902
1036674,0.509124631203088
1041963,0.11185672490145795
1041631,0.11580354295905804
1021575,0.12803439642783165
1049270,0.12306621373380495
1034240,0.10066017208307332
1023250,0.42924526494346327
1040938,0.1920521821724977
1037586,0.2215433539166778
1037589,0.11253261489067773
1001971,0.10687709208266397
1014129,0.10799807697521902
1047586,0.1162854297452663
1015567,0.1159239736344048
1040004,0.10479394538731535
1014145,0.11497340670724482
1018585,0.10833189002481716
1014616,0.1242561467840546
1004297,0.13510557432778944
1029290,0.48754355839964575
1000875,0.11933686889921921
1049444,0.12110342612074167
1020785,0.11984861772941904
1029257,0.1355432118079497
1013398,0.15565351508686298
1032599,0.45546731139109325
1037971,0.5060192676234142
1044117,0.5072523970447121
1033783,0.12583937682846114
1025019,0.45340977997793497
1030825,0.19733832794394657
1016395,0.14233080734924594
1030365,0.14994718588950703
1040005,0.15617512267561423
1019100,0.11569667489246913
1026485,0.10578209752644627
1026020,0.12436183798565537
1033103,0.5098530087897538
1041344,0.09721202438047186
1047258,0.49056877479780625
1001994,0.3520974483126854
1039331,0.4098955406895743
1004640,0.51105251669056
1009495,0.36263697385554633
1036740,0.3520535649041524
1036242,0.4730883254549003
1041141,0.43168777396567337
1035296,0.42865935153062035
1034308,0.4556462178981775
1001779,0.19247498534052201
1043970,0.11382641703705548
1024417,0.09971322760192755
1002813,0.09900488174288273
1008862,0.31646448250537357
1003290,0.488419259560438
1046333,0.4115537978594796
1032615,0.3545492937046149
1045219,0.33176720036886187
1037810,0.44383085990101656
1041878,0.28330516746401496
1022803,0.4622125632786185
1044764,0.49095452128409045
1036046,0.09986879643487259
1021284,0.13116803229549553
1006125,0.13998289237837422
1000920,0.48357699543341726
1009743,0.10724314019679443
1040197,0.10972075314805181
1001564,0.1480248856762642
1036363,0.11861029855715743
1022577,0.46085687234463646
1019786,0.39037718226484397
1022460,0.10690330243542853
1037695,0.09991290073419505
1015072,0.13335305206509632
1043158,0.19975671014780133
1011799,0.43358399297392203
1024514,0.3064447307430024
1029003,0.24651903610268056
1044951,0.3722091588570102
1006830,0.34962319167436884
1004789,0.27747393918026114
1022850,0.45543840713098455
1004661,0.480944681760035
1000015,0.47899139352907527
1015177,0.10577024428547487
1005998,0.15966891445671677
1029934,0.4871529156514748
1026814,0.4567486661431174
1042254,0.10325066845757044
1019035,0.13974161386135497
1008980,0.10382466629003738
1021347,0.10744328142338919
1043505,0.1067084170804875
1021708,0.12016604267691533
1042284,0.12421671263595455
1020567,0.15711547401041168
1023135,0.47470284667782153
1036327,0.3962970583995611
1014382,0.4961099644057487
1040780,0.4936384500752523
1012728,0.28440617116241185
1002555,0.350104936513038
1032773,0.4404484420012702
1031804,0.4724105549289084
1014468,0.46568922500784005
1012283,0.12709441171520375
1036432,0.47394544059512667
1032015,0.10257963814760779
1047063,0.10655719093880162
1004625,0.15799203874597678
1032145,0.12200556705895499
1040299,0.11608997318166467
1006210,0.13519209205641966
1013069,0.13300324742779393
1016029,0.1268447893910706
1044263,0.11074481685457677
1001924,0.497771517293888
1046488,0.12451250937932046
1039592,0.11512580564153711
1043369,0.10951839604731728
1030371,0.13710121634746852
1030739,0.3613994866885365
1028187,0.10964578953597537
1022432,0.10670329647391782
1007338,0.10250488215107637
1048414,0.5111781546793723
1030241,0.17366113014034035
1004784,0.5103630408931301
1049167,0.1287289553869377
1025956,0.10438732199701117
1001921,0.10753572421763183
1043346,0.11301314995044477
1015411,0.18660033557068184
1031671,0.42737228625615564
1040733,0.12479098171204997
1002020,0.5004572119635323
1012329,0.20934690040965917
1046256,0.11797256368423562
1002992,0.13645493237717984
1013988,0.44532959637212943
1027280,0.1266589784002432
1046651,0.19586702833141528
1026781,0.44417932704070084
1036911,0.4469455801725337
1018761,0.14965682368890687
1006756,0.10807993194172695
1036211,0.15911378994173642
1035317,0.4521869281703766
1005439,0.10468481421981732
1049247,0.1377195286754365
1019139,0.47770205601363597
1010150,0.11101990709139892
1012590,0.45662779199573167
1028859,0.11563666502658365
1012248,0.15139369950964796
1017802,0.4791096654902908
1040046,0.46252049267847073
1031393,0.1381266855724033
1034262,0.4875707503135204
1005563,0.12641419038122312
1023447,0.48742525093992517
