id,isDefault
1036159,0.753989435348625
1017484,0.06326977837229365
1022220,0.09540771220252839
1029161,0.6128554653614404
1019567,0.013640017014688846
1046759,0.06725744829496536
1030967,0.7073540705451867
1019408,0.014394435519973103
1007961,0.043337452507288585
1024701,0.014835554933750453
1010579,0.18711276601726162
1035423,0.005637717778382683
1004765,0.8868203204374525
1034390,0.00691368723141779
1019518,0.9054608827413315
1026078,0.02651293401352979
1044071,0.022195494893044024
1027264,0.11297648248050982
1027412,0.03504579538965991
1022926,0.8681429638661338
1014388,0.6334000385358877
1042807,0.011422406462833528
1011941,0.021297046069650452
1002600,0.06541034185822847
1032921,0.8663121504129179
1042604,0.07588495386414233
1045179,0.8652918601620371
1012120,0.01687529689061609
1024784,0.005018249849046854
1012897,0.02413601277157715
1024812,0.002092950445422315
1030400,0.7632401549688105
1024658,0.05112991862745142
1023043,0.019757462189680986
1042551,0.7060468809843121
1040250,0.7622295540238275
1045976,0.8659454369716139
1038024,0.05795711980922335
1002768,0.014962831775446347
1001237,0.17566074147144806
1022709,0.8625754409214519
1040560,0.7314478981054959
1043954,0.9351602686844496
1008892,0.04386419860064507
1003413,0.06926566807188314
1026244,0.6704978718400855
1023279,0.660431512609555
1001856,0.04285416424168815
1011521,0.027106008557396137
1027912,0.06995048955747783
1049753,0.03523900940985715
1020537,0.0027337007506798286
1042657,0.022610050205141796
1047707,0.07156390914769593
1028319,0.04072795931998065
1026215,0.05104194261657904
1043156,0.16244301182632787
1034946,0.05319012581557079
1005348,0.04756003538545592
1041164,0.5125432788027457
1021413,0.594203993327065
1008870,0.7586038104459389
1006810,0.9072890105628841
1008465,0.8168873811654378
1017185,0.025947770097801828
1009921,0.6844789318873948
1033114,0.013496307432092618
1007221,0.16569443265939618
1023885,0.702736093567031
1005061,0.03387794867593236
1001955,0.021759363123185646
1017142,0.02351072183569257
1035432,0.01857963523004786
1002176,0.2046916085265471
1016191,0.7955401696755843
1022812,0.29606391969479806
1005286,0.013269240522861377
1022725,0.8404109390520267
1027198,0.06145571915765686
1040317,0.290021859222108
1017105,0.0007586226193584196
1014949,0.8922071154277362
1038855,0.13988657195013152
1041886,0.023431970769132435
1044362,0.0667146095191389
1034519,0.7061463938797776
1042508,0.010129883097077666
1007842,0.04254849413179527
1047741,0.9389785717060872
1037489,0.8555058026109437
1030887,0.035323040663374876
1046139,0.02823713601835814
1046847,0.9250276450293979
1022287,0.025365732852331332
1030355,0.818226371323496
1049340,0.04259673163902096
1028236,0.12413111805692618
1015981,0.7161297854151317
1010964,0.0800475285772184
1046973,0.09359134378472299
1028368,0.050231301272328194
1030637,0.027699940339848288
1020267,0.01224942167203738
1001607,0.01116443990349012
1046213,0.024393516455354196
1020668,0.1278220705463561
1014433,0.011402377255693034
1042238,0.005113556583586932
1037218,0.05004937471138252
1039403,0.004668455983026327
1026271,0.005501073937279537
1035864,0.7692948163079879
1022683,0.007567858345866896
1018118,0.004133903016655452
1047545,0.012274427300742774
1047768,0.18187360512765455
1007023,0.021475070004007803
1012111,0.10099086844767607
1011849,0.007715990983861524
1018806,0.017252416924632426
1043345,0.020978114142582584
1010118,0.7702149573164435
1002495,0.043933076996452554
1005420,0.0020816183704568053
1030933,0.014320808803716261
1037350,0.0042591222138853475
1031686,0.877888232703306
1037972,0.10097274115002758
1019731,0.6511915765423056
1029194,0.012089913056627915
1038553,0.00458076084835223
1022047,0.061759278219530575
1023637,0.011660668939739636
1015392,0.8177837735547201
1038040,0.8352049706891078
1004216,0.052723861404225275
1021250,0.010998451063731481
1038865,0.9145725691718609
1009391,0.010420040729214007
1015728,0.8310507967459921
1013292,0.029814892224102035
1013844,0.0303769513074705
1049998,0.02144938442005193
1026115,0.4183723030782266
1022243,0.010396928654668
1006004,0.12461601851505964
1045972,0.06177750186097696
1038220,0.1788529946730697
1004148,0.009146142745936024
1027730,0.006884982782122814
1021584,0.029486408501570967
1003581,0.0553879820777873
1007837,0.1342919408546211
1018848,0.7864145559603701
1032456,0.006697105060551608
1030212,0.000709072788138141
1034453,0.002049184777841998
1039562,0.04207608065269138
1007307,0.00047022227967611274
1004502,0.0412501087561633
1044115,0.851739417183545
1005558,0.017112378753653883
1043022,0.005317058157446353
1004966,0.08001135341382268
1024245,0.8367798143351987
1017388,0.8216279088078293
1041048,0.008447348791407912
1020681,0.0007305613836372242
1002082,0.021893265789366
1048105,0.03859464265504759
1000022,0.7358701298048052
1010692,0.016205228059371177
1014634,0.15795840125418573
1004228,0.006619004541805551
1004232,0.028276567891238766
1019900,0.012091579614588557
1036501,0.06150258573573998
1041554,0.8560652433514839
1005022,0.2526519836419909
1007022,0.10213155350623278
1034798,0.02551088977940564
1015744,0.0009352103011145616
1024310,0.046838218312319796
1047469,0.005765724061068404
1020637,0.011327666223670721
1018078,0.12504345613320095
1007807,0.837752777007154
1013638,0.004578962201341405
1017018,0.019655630847772804
1040683,0.057166398580398486
1049316,0.03475418387242752
1013043,0.1729601221619955
1039384,0.6986336293065825
1048227,0.22664333726462177
1008618,0.02276885589315774
1027741,0.03807445392849314
1048089,0.8078307725630396
1007240,0.13824236825594094
1034074,0.16320427349611788
1003765,0.03139206956478065
1027964,0.06658015462688643
1004655,0.7321116267644048
1020467,0.061834007820587136
1038714,0.023934755021845028
1024801,0.01042418467062453
1030148,0.8157399678972459
1008973,0.18062165665398333
1003359,0.20606490464687063
1018762,0.08050153633271617
1045956,0.09116081004095337
1024053,0.03526522574331537
1047659,0.05678103038890134
1024199,0.002930494177508561
1022726,0.8385667115131517
1037286,0.7304110135605949
1037776,0.5206995189478917
1020960,0.8340386905640547
1021844,0.8574710240311588
1010401,0.712674773466093
1001900,0.6873696322256992
1007860,0.7131423493587751
1030392,0.30071609072361016
1042187,0.03261451303006085
1037504,0.7078426322568305
1010902,0.12823249083506258
1006779,0.7863525667207885
1041221,0.11280703798625961
1009336,0.03528925593467773
1020976,0.019303530300638253
1003655,0.946132119513958
1008531,0.0728830451835535
1036023,0.1221796680841727
1047603,0.8778706546373938
1036762,0.12662917880932056
1027940,0.12377519057636012
1019001,0.8504613395706226
1007282,0.8916683342443084
1008849,0.04024661995575246
1006464,0.7530081966922826
1040311,0.5601897488438048
1024826,0.4965801582002595
1020081,0.8298396403891825
1049317,0.7271621874761379
1028795,0.8602138936914642
1049843,0.6876855984261898
1022465,0.6043460961702785
1029361,0.8628900100787374
1044626,0.07736133504363712
1038738,0.03310776755086373
1009709,0.015130598761470507
1001464,0.047945173381653924
1040684,0.8984821776209728
1041748,0.04360011015338156
1008521,0.6961297197618279
1039150,0.7211317855143975
1011292,0.6711449862179759
1034647,0.6191420444464677
1004161,0.777527411718387
1036512,0.8654216441363092
1028304,0.8959457047566664
1030750,0.6951889221417673
1040640,0.670672961976082
1024968,0.6791124779361802
1044873,0.06216956340283066
1016551,0.06509013526395285
1039184,0.6975906043913656
1000006,0.7969629275166119
1037207,0.8644074533474471
1014950,0.7209764837133692
1045962,0.21783780096890612
1024507,0.5533383838179838
1041037,0.8189387268985528
1031366,0.596588306290024
1041116,0.7059534698160208
1042128,0.45124131113525756
1044798,0.8165935826204569
1049750,0.8829557582474414
1000993,0.08564874240722134
1032606,0.006791872353168372
1015351,0.7045437609948226
1039590,0.0387400900805212
1012887,0.03618130272891722
1029272,0.016062953645384112
1037246,0.0037434669446602172
1024981,0.028039576847737325
1030709,0.7493832825301028
1025461,0.07443958717542838
1031718,0.06438167789397739
1005826,0.011750129627083527
1024990,0.040130426693405705
1035146,0.5788887935668795
1022496,0.8738943066928846
1010378,0.4426014375856156
1014988,0.4809000793856551
1034244,0.7544079539660254
1018690,0.30783391464572635
1020875,0.7089521072308386
1015123,0.709171441938397
1009754,0.3576995734548969
1033605,0.1678603310025359
1042814,0.11358019679903986
1024798,0.002426414459363684
1015414,0.3558238755415306
1019214,0.1250430946860907
1004467,0.8616126891967975
1033988,0.6731988626227206
1030884,0.28647913991633517
1019203,0.771788010844554
1042460,0.5412554177901141
1047499,0.5330023077221392
1011241,0.7582224699912932
1006583,0.7248690744720077
1016563,0.8970458381350223
1025594,0.7689652912850509
1009871,0.006355267873237553
1047480,0.9360841634321009
1024351,0.013169706256186806
1008381,0.4738094489905409
1013018,0.6405093777692844
1018433,0.6300626399531157
1012092,0.5590388053275286
1039187,0.3880040585880712
1030617,0.8599110673230519
1044069,0.8546862054913635
1015121,0.6831613978075837
1042502,0.75394027041883
1009940,0.003350920093669936
1045878,0.048947596435481244
1002084,0.48612639481959025
1024636,0.18248529197193347
1021455,0.01911154794649725
1001691,0.13599297331166024
1018441,0.02985335561569158
1027416,0.016791292577955506
1027638,0.059970747045202624
1014524,0.030767045615723593
1006784,0.037466350628485204
1007317,0.10915987232409582
1015838,0.0023359716249815275
1025552,0.8407497497108704
1004834,0.10582743624861285
1036195,0.8609533983993799
1022121,0.8281762889672537
1028198,0.14375538107173852
1019075,0.014166893189423022
1017372,0.08192787081339777
1045046,0.9229787232117471
1024792,0.31519669859384236
1043749,0.6707491749580713
1033354,0.017930719583318058
1011495,0.009204337498413576
1001077,0.6774857197048227
1040819,0.027676596936580804
1035857,0.3626745828851371
1000333,0.5925627167083231
1029265,0.03568035253645315
1012046,0.055765980731889056
1014156,0.05248602844645472
1034704,0.004494465004837875
1007467,0.04397588598568735
1048053,0.23504340545773506
1043712,0.03284163408536955
1031165,0.023355709221733228
1030396,0.6055258543735744
1024161,0.026162388351254645
1039523,0.05860558903079377
1028375,0.11695231201040773
1041843,0.3444306213087268
1008911,0.009919842434143029
1013384,0.907737049142779
1032302,0.06101143478955115
1020235,0.004569207141576373
1014163,0.04250087834911212
1024936,0.049660632156539576
1028943,0.2147123289808353
1031439,0.006220806409351589
1010612,0.003518413843801486
1004805,0.10281362575147224
1032753,0.04146569404587011
1026748,0.5202467887401109
1023982,0.11326049215794695
1039730,0.05349014076956746
1006245,0.01108387643371231
1018334,0.017327544056355854
1049080,0.0004852864976507495
1004244,0.02169712856039406
1037342,0.13928509566342373
1035229,0.015450031357173922
1015732,0.005597616503738248
1045125,0.6078331650494099
1013325,0.465490009558599
1034811,0.8555884040388797
1017610,0.15566499934236291
1002070,0.1007533938148515
1025203,0.718576214566328
1027488,0.10379084649396787
1043210,0.7600656342685123
1023204,0.005508022812716495
1008069,0.17907641265447385
1032747,0.19269773813215202
1049561,0.5000701380057373
1036110,0.8865977151685542
1033141,0.7417582489356087
1015887,0.13149264341197
1047582,0.20976972399530935
1043545,0.007533192253275538
1023513,0.0019842967291785153
1033686,0.8695187683306217
1035528,0.8153098426862437
1023228,0.005141621526221399
1022254,0.041830275682252845
1033804,0.010453652224599468
1013564,0.9021783979619864
1022344,0.0015241258111223903
1049752,0.0438530712836367
1015408,0.015317215963631687
1046355,0.8090691365820817
1012616,0.02331004194765644
1007993,0.1970415458885796
1020866,0.3597048917039245
1024814,0.022456287024032438
1024619,0.07492374063720778
1027249,0.02201906090608079
1039658,0.01241127624594382
1017148,0.7707111162891835
1000426,0.14117941972298736
1023258,0.24818789579138567
1000097,0.010830250592916738
1003939,0.006312750543344849
1033189,0.003927589566987216
1031489,0.7442513000226146
1037731,0.02095466226434415
1044682,0.078116960387279
1031111,0.7536178225647605
1018212,0.19572527384414964
1033702,0.8026818189065312
1021718,0.1787822439760125
1034456,0.8064179183555416
1000816,0.12940372222860194
1043588,0.0012318694536480508
1035673,0.007123498008150209
1039067,0.17218298377602193
1007533,0.8980440821063722
1024384,0.20784083232443426
1015715,0.7308382832274717
1026704,0.027238191910216022
1026680,0.0014053434866075493
1021951,0.04324213874596553
1023602,0.8320456983196394
1043956,0.06714000990224094
1047865,0.010077479106752182
1045766,0.20716513954695126
1041902,0.028482046680454294
1007422,0.6826525137536421
1003471,0.0149975835514772
1019909,0.5399534174326917
1000916,0.08718786391472289
1033495,0.0017498935744020745
1002141,0.8201101981686914
1014843,0.5983878524965469
1000438,0.7555206721769789
1024736,0.037951665334166905
1005556,0.05121609112414928
1028954,0.521161507450628
1034737,0.007014495686511413
1043284,0.14198681575418148
1009045,0.6635582972224374
1015474,0.8627504623242366
1008215,0.07197749630103266
1011776,0.00880412099242485
1033345,0.8039471164938692
1022418,0.006318503517702688
1005601,0.007322095942380282
1018435,0.03217676241454955
1047097,0.028780992220797646
1020301,0.00741385892818279
1014135,0.01962220153761997
1004268,0.02173514161810188
1018633,0.8730147811055494
1042866,0.016758804051804913
1025088,0.005593985207543516
1008363,0.0074594126755635915
1014485,0.3699752800748926
1030420,0.018691414737809962
1012477,0.017850897063154327
1048137,0.8524895693522223
1007454,0.7456008367555337
1021686,0.695523784993435
1045400,0.7842963292290115
1034128,0.8300622564092726
1025585,0.645259075973583
1031297,0.8563356555653913
1000029,0.9008961554569596
1035265,0.8266062175664954
1027456,0.855444747836878
1026496,0.513184078345682
1003543,0.06937066238081484
1038808,0.20598415101435594
1030726,0.0392982062629815
1023593,0.04874706810536095
1044244,0.020693370777579895
1047092,0.010361759809690011
1012341,0.009729109309207102
1008237,0.04165009868482747
1017176,0.8619731946308872
1037257,0.7708390535199445
1046311,0.19459486278972232
1030955,0.8823278762683897
1012659,0.24268275111569448
1012428,0.017967235354657468
1036525,0.7043756705427999
1012870,0.761593913536053
1043054,0.19207918018959258
1022705,0.021407217803767822
1035630,0.003249062256812846
1014174,0.7679523470739589
1038689,0.7743518274073509
1039365,0.6737301563644426
1022104,0.6474204431992793
1027210,0.2928058006526897
1006544,0.44915887290626894
1010663,0.6993828889953749
1048686,0.8949779348759708
1031766,0.8681949767671873
1033573,0.002698601546424086
1037337,0.1620595417974465
1014982,0.12199630645183938
1007693,0.019823034357585388
1000622,0.01836194138434703
1027087,0.014534520530277244
1018543,0.6761603540963985
1048325,0.9040859966094636
1020585,0.5003548626782979
1017189,0.01662343976571568
1025492,0.002470422042963452
1019158,0.029911791416222567
1042398,0.008597373131642548
1046692,0.045639290833448885
1036652,0.26809753011361576
1048351,0.05885362548429038
1003909,0.014953613690633326
1011657,0.16933498104202513
1036257,0.8247341146356643
1007006,0.0010777976270613908
1035260,0.21235142827361775
1012460,0.4357779609080486
1005251,0.5737427229326513
1023190,0.6801718013677382
1034733,0.7475207651175269
1015379,0.4847448328606742
1004757,0.6814083013336238
1001130,0.6603907795410889
1039400,0.4529997485513102
1024279,0.4643463807377546
1019865,0.05381128779397784
1000432,0.7858107865388532
1041515,0.011100157856226714
1036499,0.03387543700018891
1006396,0.8671290691956153
1009541,0.010450876452426547
1000170,0.015062764927137534
1003689,0.010477019579746252
1012140,0.530575412434605
1033559,0.029223431439937157
1006169,0.01147784360723145
1032090,0.5439014138684306
1032185,0.09481864734293893
1030205,0.05035368673389608
1043265,0.11777501679629665
1032261,0.009705838151603753
1012444,0.6408989794768335
1023171,0.02164284385915853
1039659,0.17494608633586006
1023210,0.008330305031276885
1023094,0.4442164951708034
1021699,0.009511284987037846
1013664,0.01292006062807495
1028148,0.006702021808236511
1029333,5.095104992791028e-05
1026728,0.8031723784170868
1009468,0.8760050589322118
1036735,0.09059589831834192
1026780,0.0038161978820382123
1049511,0.10343012915995799
1003817,0.9031681594355389
1045568,0.7966680362522393
1006208,0.011161837027229386
1024878,0.0009190056499154387
1045381,0.016213409321111302
1019829,0.013219070577948664
1007047,0.0012941439582657428
1049671,0.021339944499556528
1027991,0.008198675247369794
1009501,0.07089465231855781
1014431,0.005268023633396968
1025778,0.03651745511537535
1003852,0.5648879332461935
1040082,0.14148213298081472
1039870,0.5403323112496398
1049442,0.0323443926347807
1002021,0.3657445357640599
1036714,0.06086125582729017
1006150,0.002446471018161737
1031863,0.0009276313106723008
1003216,0.0005680099270210259
1028778,0.8333604910677002
1042794,0.7097075630467072
1030073,0.030625771023992523
1011652,0.1921481196150069
1000174,0.010970194544154157
1036483,0.017272720234297614
1000113,0.01958186778898466
1002832,0.028550372800576734
1044839,0.030124044189053883
1021676,0.055421259899423744
1037813,0.17063105782361046
1012634,0.09415235747346767
1039374,0.025368624988216786
1022737,0.02134732921094534
1048229,0.05698516905518776
1002133,0.047886036124835316
1006256,0.018092660202229657
1001827,0.1427783571765962
1042087,0.05238027053947606
1023945,0.7472519668345201
1044581,0.24846436160147406
1009665,0.7705796832859761
1034331,0.8701804274959298
1043477,0.8139072416952557
1046377,0.6094857331106034
1023269,0.7728310674410461
1014700,0.8287725435249963
1045396,0.500961317035993
1019056,0.6529739060651452
1011939,0.7799582294867042
1038912,0.709039109548567
1002309,0.4628851756990713
1030498,0.7956478653702292
1011375,0.03423966463762256
1008607,0.03874896036793682
1011341,0.0172352633615881
1003232,0.059703851927932275
1011956,8.988952468743299e-05
1047168,0.009283580035840814
1045513,0.0032578335326214495
1032480,0.010526926430883793
1034680,0.15325013181492816
1043433,0.05080141081898663
1011756,0.27137383355948097
1025287,0.01696446272602927
1027222,0.006851365886556878
1024897,0.8146939087053013
1002862,0.2945135636010725
1011743,0.8942501197612452
1004545,0.9206497326072427
1006638,0.0011441257519408045
1037289,0.0016944450591317866
1029262,0.008457757432091768
1022201,0.1758510124332646
1017772,0.028598596203817432
1011632,0.02982532978538165
1024437,0.7910769460405997
1020288,0.6585739646692956
1002434,0.03590689314288162
1024309,0.013906830830588409
1024569,0.03793297172936567
1006843,0.12058324366852495
1024306,0.861502914599598
1048512,0.011454578694327531
1021643,0.004344590043045337
1041696,0.059569655611355396
1006383,0.006473086096588421
1027744,0.16303051997524948
1031487,0.16155288675531815
1004246,0.0902706784749974
1041355,0.006191759714255075
1007313,0.013681497098490182
1015620,0.009135141464088418
1045402,0.7568123090007697
1021664,0.0038513075489534773
1019096,0.03214479641630166
1011365,0.021456030552165977
1032096,0.4008896957631686
1026905,0.18362962162141144
1026187,0.030140952505976256
1009506,0.08664072684299175
1003368,0.008871579369186583
1015548,0.7799994397477378
1008859,0.7178471686830967
1007739,0.5390012026994044
1010537,0.9157048350885412
1030328,0.8223575289565228
1011266,0.3369758675648
1029856,0.5019070325469008
1030690,0.9135092384646066
1000999,0.7410027598415394
1015062,0.05910539991091941
1046932,0.07819012479510731
1026407,0.07310715879245286
1047967,0.045809745730333175
1023661,0.09246554601313162
1018818,0.010370217750190664
1005146,0.0002058546933962899
1043082,0.02881109444979235
1002080,0.23622410956491646
1041308,0.026909461312231438
1035643,0.7469138762789529
1049168,0.0002961497447146938
1038904,0.07154660708149742
1028836,0.1955801281992445
1019099,0.008001761810025538
1015431,0.8589850220483333
1026550,0.0774703728686047
1018112,0.0025965392495842276
1022978,0.03547243916447473
1044072,0.02254893649344341
1006034,0.0402544076007253
1044801,0.07423386923287852
1032954,0.02148842178765751
1044385,0.0006925845485587329
1020581,0.033891793718252336
1021977,0.8432414779046211
1027092,0.015075514133425899
1016637,0.025955905276520058
1021128,0.28605983195404205
1049944,0.23069265676993297
1045104,0.04747596413739798
1002507,0.031598011272305514
1037551,0.09901317730629135
1022508,0.025139942760341098
1042042,0.7839043467386757
1041697,0.029803582563636462
1046771,0.0008876840794974001
1012023,0.08470260426845631
1026451,0.004103076538662978
1042166,0.009984180727319918
1044704,0.004778000809611362
1035954,0.014004665718617072
1007304,0.15449414563763858
1033930,0.8945210474375802
1011563,0.04742017698974923
1002678,0.3812502223628693
1006562,0.05841686392148428
1038582,0.028258561736003548
1049396,0.015014491928703196
1012840,0.021282504835685875
1035890,0.022702903572671254
1045468,0.1545741525318159
1026552,0.9008274087336235
1028688,0.048524777771979
1042582,0.0033275980660048363
1016539,0.4087484845122904
1039293,0.024669338507194875
1022800,0.0835297245362597
1013662,0.01119231522050287
1021000,0.011494223428742779
1036511,0.013160992156633527
1000196,0.12828858810193638
1031277,0.8967397079978725
1019067,0.03741280591265848
1029180,0.012484530695057578
1031115,0.000775505761255683
1007398,0.013493282946920607
1036703,0.036489473670385034
1040771,0.08310906180221338
1036497,0.8440082075005206
1041551,0.8016728365987404
1031839,0.016636493495923853
1006923,0.03269054882743512
1035907,0.0106143143101437
1049075,0.879921477376066
1012542,0.20377524894264215
1020373,0.12183356486736074
1039611,0.026232604642043904
1010289,0.0033550415024972188
1025180,0.0038132492714465826
1015831,0.046997506521757486
1027358,0.8559289872735862
1025963,0.01601911778624476
1029248,0.02444111664677622
1034072,0.8313928062694049
1039633,0.057279044132258664
1018859,0.838640698817544
1015870,0.1147258056866455
1011709,0.015370464930447598
1043680,0.061294413622331345
1024997,0.017357102338433572
1041357,0.044154461830224576
1029332,0.0015935932886212423
1041013,0.004592157350152921
1031183,0.05277955043451503
1017275,0.010476782815371406
1002194,0.020282680408041515
1044582,0.0038805780867719876
1004137,0.009927287659423432
1024073,0.7775102118558838
1016888,0.7277025670777887
1005020,0.03345327861264563
1044487,0.007229645890575417
1036076,0.05786331304200676
1016175,0.09410323700346482
1015341,0.8176225930556535
1023682,0.00498410552489624
1000470,0.0531102903594871
1006534,0.8408400103270499
1039848,0.16819512313243629
1016261,0.11393148977056686
1024292,0.006991338536308864
1028195,0.5241955735142266
1041885,0.7038805789758601
1038157,0.07797785433509485
1021888,0.03222372124128749
1040814,0.018314876543212035
1039204,0.02938105252276601
1023348,0.0785928667409027
1011187,0.03794336146278226
1046140,0.005974996480036373
1027229,0.011690808005585626
1008393,0.6129536469853224
1025113,0.008036538402873968
1009154,0.0958590203531246
1049720,0.033434321386779466
1002780,0.04526622755993663
1045526,0.033711304430795105
1044075,0.07573185570685642
1043621,0.09120596404124152
1048251,0.7134410603553162
1025603,0.0541555400982012
1014476,0.009707156149346856
1012882,0.03476698368096732
1028722,0.009305304837131552
1021629,0.7305866578050628
1003833,0.10865257720262539
1032699,0.12423391466246772
1033975,0.0184807329229206
1048729,0.02661036485021174
1047910,0.02084509123953348
1006023,0.03720301191199625
1039640,0.06222298439478175
1024212,0.004866697754790106
1035314,0.8426805070046428
1006914,0.24864141894262137
1001524,0.02853523179139171
1034989,0.009609092765284396
1039142,0.024973750147971298
1033231,0.7755130973492034
1001727,0.7601874072733308
1013899,0.49071928207844273
1024409,0.8330556322415728
1003574,0.7974707228074482
1032208,0.48831314897194883
1022179,0.8430948746929849
1030502,0.806893399870398
1018411,0.7599669008548345
1012027,0.00585399585388598
1012914,0.8007431136202618
1049908,0.04895189916608041
1014420,0.03279205036800877
1032125,0.058517086474325616
1003564,0.10834002484153868
1034871,0.8716832688373461
1031051,0.0008013044378170033
1035926,0.024239187286487197
1040992,0.06832057015367317
1017944,0.19032786664863455
1028724,0.0030771504663413916
1048891,0.01400134060552711
1044713,0.7524432876983507
1003637,0.0457946622652618
1023131,0.0670982265714785
1021142,0.022657957696655476
1028347,0.8326212295681801
1030487,0.0658759424596267
1017384,0.01905145117536945
1001756,0.8660726020191156
1005170,0.009700403403391938
1033861,0.8713604354810289
1034193,0.021265508375530588
1039059,0.003446633074705766
1036791,0.0016056096021472622
1040461,0.8239212885237641
1021036,0.004671812684311251
1030634,0.11181375631248518
1024186,0.8641196004594172
1036586,0.08625232548467757
1004455,0.009909140903535492
1004969,0.11170096317996547
1008307,0.0029678692236738743
1001535,0.05628063048339397
1019234,0.00817504611038974
1019528,0.06000810870622966
1027773,0.06452788860568705
1021065,0.8531975223635351
1026267,0.0019452420727605869
1009377,0.05124454434533339
1017523,0.05030074959977324
1023764,0.13636134266764188
1020758,0.7200135721243517
1022774,0.0056654766657206306
1034800,0.01564864027667162
1012099,0.5450208935418754
1021044,0.8671654970354263
1035948,0.7226472542705098
1007125,0.49119376911769896
1029921,0.8086284438130349
1011101,0.5053818458016117
1019409,0.9176457675430397
1020806,0.8132652207392705
1020634,0.21551442311787056
1018319,0.8889928871378614
1018058,0.05505147311195137
1034376,0.07156046343922531
1042617,0.030867027271224708
1031194,0.01880481416772739
1048342,0.9226420971631717
1020694,0.14004331063068665
1040371,0.895740064029951
1009625,0.0734203703427102
1037171,0.09057887098507991
1028887,0.0014210427239256449
1042375,0.04084211014062861
1020476,0.016875071938977623
1005293,0.0040229331077925685
1020797,0.8411058284505364
1001582,0.07552017541171932
1012085,0.0008339392762219048
1036674,0.8541036991597123
1041963,0.025313016122740783
1041631,0.015848009980066524
1021575,0.05869837182045648
1049270,0.061417057050697325
1034240,0.006250222644030879
1023250,0.6605726407941478
1040938,0.12967235162833263
1037586,0.233997444936405
1037589,0.015472265865201897
1001971,0.0012101910610322125
1014129,0.01368428820266715
1047586,0.009186240734542831
1015567,0.03449341077812004
1040004,0.021439750647081417
1014145,0.019965772799173304
1018585,0.007658429058663648
1014616,0.028119802919706928
1004297,0.04424649082687397
1029290,0.8651032832544777
1000875,0.018189594075688563
1049444,0.014293135814521503
1020785,0.09084851537702773
1029257,0.05940004540572058
1013398,0.14313314043004347
1032599,0.7274171919810873
1037971,0.8477406554106302
1044117,0.9179712848907315
1033783,0.05573336290760868
1025019,0.7618773954467456
1030825,0.2249242337615932
1016395,0.044020725987034506
1030365,0.09543634222861923
1040005,0.11734074885317963
1019100,0.037267950401106316
1026485,0.01575872599116667
1026020,0.055791621435440975
1033103,0.9145062600572915
1041344,0.0007079553610238197
1047258,0.8949413527235363
1001994,0.5529649363597057
1039331,0.4578597765710783
1004640,0.8666580521061962
1009495,0.48614230047870916
1036740,0.4488091823319251
1036242,0.8329482352717039
1041141,0.6567483671108291
1035296,0.6499165096006632
1034308,0.8042260422117422
1001779,0.1684931206958939
1043970,0.016841739101104033
1024417,0.003141710389762456
1002813,0.006231557440199497
1008862,0.425248058443941
1003290,0.8231790676749728
1046333,0.559709208868272
1032615,0.4122753121543458
1045219,0.5978518190806535
1037810,0.5966248727470388
1041878,0.23514285333829069
1022803,0.7325541604232826
1044764,0.8433065108896405
1036046,0.009738112543001906
1021284,0.07864949443708032
1006125,0.04212629284763094
1000920,0.7767160867903975
1009743,0.0070335295925217246
1040197,0.027974755663483154
1001564,0.009093839846655774
1036363,0.019205732943435513
1022577,0.8289303800882264
1019786,0.6727415062873867
1022460,0.009790469178878523
1037695,0.008392413951754257
1015072,0.03617620400496342
1043158,0.2263252440714817
1011799,0.6898334032024374
1024514,0.22134648500801568
1029003,0.24388044077814336
1044951,0.5431434930368877
1006830,0.6177175902740237
1004789,0.33744266175625937
1022850,0.5775562471808715
1004661,0.8671044855515938
1000015,0.856681941700654
1015177,0.0030849938806921896
1005998,0.08501381179010542
1029934,0.7421009211678787
1026814,0.6467431603644541
1042254,0.0024231230553693507
1019035,0.12791669171710465
1008980,0.0015118334147867295
1021347,0.023617095070354126
1043505,0.01308527982780492
1021708,0.007833925687313904
1042284,0.02265210176435306
1020567,0.10356962804138348
1023135,0.8241009405975639
1036327,0.6234276186850748
1014382,0.8539217741945937
1040780,0.8218983384903832
1012728,0.4722337872923601
1002555,0.45404477393324416
1032773,0.6060493619126496
1031804,0.8285085018938582
1014468,0.8177518937077144
1012283,0.01146065336311886
1036432,0.9081988451245364
1032015,0.0078134370742311
1047063,0.013032214459815443
1004625,0.04484216614715086
1032145,0.02009679425267964
1040299,0.004833074753689866
1006210,0.04390959530857564
1013069,0.03883526251883992
1016029,0.02448783433387197
1044263,0.012516659016570973
1001924,0.7984029412233526
1046488,0.05539644261699531
1039592,0.05385429382321
1043369,0.009335463778256262
1030371,0.09870570205572712
1030739,0.5328985605179392
1028187,0.050769229608612354
1022432,0.015123925706731335
1007338,0.010975685323566261
1048414,0.8770261466986085
1030241,0.08241921106772745
1004784,0.8663103856113208
1049167,0.03717721118300434
1025956,0.011181195494763544
1001921,0.008284925809980293
1043346,0.04749022339998964
1015411,0.35510428110439163
1031671,0.7912000928676334
1040733,0.048971274400751524
1002020,0.8622975690026542
1012329,0.3700764693516183
1046256,0.01704046000761671
1002992,0.1719974038748383
1013988,0.6905922158189142
1027280,0.0168439124230289
1046651,0.33782944525880554
1026781,0.6241667492120113
1036911,0.7462793566858996
1018761,0.17216982615219503
1006756,0.006056829593846479
1036211,0.1364694754298088
1035317,0.7097488120780958
